market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2942217,S32_MOMENTUM_Mode,NO,1784259201.388304,0.630000,5,1784259299.987017,0.000000,0.042789,-3.192789,momentum vel=-0.090 delta=-0.0471% sustain=4
2943257,S32_MOMENTUM_Mode,NO,1784264143.35025,0.640000,5,1784264399.986432,1.000000,0.042467,1.757533,momentum vel=-0.090 delta=-0.0341% sustain=4
2943449,S32_MOMENTUM_Mode,NO,1784264415.023144,0.740000,5,1784264699.989919,1.000000,0.034241,1.265759,momentum vel=-0.060 delta=-0.0615% sustain=4
2943452,S32_MOMENTUM_Mode,NO,1784264771.780224,0.620000,5,1784264999.90873,0.000000,0.043018,-3.143018,momentum vel=-0.060 delta=-0.0456% sustain=4
2943542,S32_MOMENTUM_Mode,NO,1784266552.69497,0.520000,5,1784266799.973417,1.000000,0.040495,2.359505,momentum vel=-0.080 delta=-0.0323% sustain=4
2945898,S32_MOMENTUM_Mode,NO,1784289089.32297,0.670000,5,1784289299.926623,0.000000,0.040941,-3.390941,momentum vel=-0.070 delta=-0.0310% sustain=4
2946074,S32_MOMENTUM_Mode,NO,1784292109.325632,0.650000,5,1784292299.960661,1.000000,0.042052,1.707948,momentum vel=-0.100 delta=-0.0617% sustain=4
2946172,S32_MOMENTUM_Mode,NO,1784293241.290725,0.660000,5,1784293499.991029,1.000000,0.041543,1.658457,momentum vel=-0.110 delta=-0.0459% sustain=4
2946378,S32_MOMENTUM_Mode,NO,1784295819.261904,0.550000,5,1784295899.964635,1.000000,0.042114,2.207886,momentum vel=-0.060 delta=-0.0486% sustain=4
2946425,S32_MOMENTUM_Mode,YES,1784295972.056462,0.740000,5,1784296199.956958,1.000000,0.034241,1.265759,momentum vel=0.070 delta=0.0579% sustain=4
2946540,S32_MOMENTUM_Mode,YES,1784296807.975854,0.610000,5,1784297099.937954,1.000000,0.043155,1.906845,momentum vel=0.070 delta=0.0929% sustain=4
2946686,S32_MOMENTUM_Mode,NO,1784297726.998849,0.590000,5,1784297999.896367,1.000000,0.043155,2.006845,momentum vel=-0.060 delta=-0.0569% sustain=4
2946736,S32_MOMENTUM_Mode,NO,1784298876.167501,0.680000,5,1784298899.919252,1.000000,0.040247,1.559753,momentum vel=-0.160 delta=-0.0755% sustain=4
2946787,S32_MOMENTUM_Mode,NO,1784299295.844588,0.680000,5,1784299499.884654,1.000000,0.040247,1.559753,momentum vel=-0.050 delta=-0.0963% sustain=4
2946808,S32_MOMENTUM_Mode,NO,1784299564.258287,0.500000,5,1784299799.987721,1.000000,0.039062,2.460938,momentum vel=-0.050 delta=-0.0526% sustain=4
2946909,S32_MOMENTUM_Mode,NO,1784300532.181987,0.580000,5,1784300699.917229,1.000000,0.043022,2.056978,momentum vel=-0.090 delta=-0.0575% sustain=4
2947777,S32_MOMENTUM_Mode,NO,1784307260.523857,0.720000,5,1784307299.891075,0.000000,0.036578,-3.636578,momentum vel=-0.050 delta=-0.0330% sustain=4
2948769,S32_MOMENTUM_Mode,NO,1784310232.474917,0.650000,5,1784310299.998746,1.000000,0.042052,1.707948,momentum vel=-0.130 delta=-0.0329% sustain=4
2949255,S32_MOMENTUM_Mode,YES,1784311106.249932,0.750000,5,1784311199.978639,1.000000,0.032959,1.217041,momentum vel=0.130 delta=0.0578% sustain=4
2950526,S32_MOMENTUM_Mode,NO,1784312427.264528,0.590000,5,1784312699.912481,1.000000,0.043155,2.006845,momentum vel=-0.050 delta=-0.0471% sustain=4
2950536,S32_MOMENTUM_Mode,NO,1784312917.163559,0.680000,5,1784312999.940386,0.000000,0.040247,-3.440247,momentum vel=-0.110 delta=-0.0399% sustain=4
2950647,S32_MOMENTUM_Mode,NO,1784314367.811344,0.690000,5,1784314499.889078,0.000000,0.039462,-3.489462,momentum vel=-0.060 delta=-0.0547% sustain=4
2950785,S32_MOMENTUM_Mode,NO,1784314528.215142,0.680000,5,1784314799.910807,1.000000,0.040247,1.559753,momentum vel=-0.060 delta=-0.0688% sustain=4
2950871,S32_MOMENTUM_Mode,NO,1784315875.554719,0.520000,5,1784315999.909768,1.000000,0.040495,2.359505,momentum vel=-0.100 delta=-0.0313% sustain=4
2950882,S32_MOMENTUM_Mode,NO,1784316041.013208,0.620000,5,1784316299.950911,1.000000,0.043018,1.856982,momentum vel=-0.120 delta=-0.0721% sustain=4
2950891,S32_MOMENTUM_Mode,NO,1784316327.863396,0.550000,5,1784316599.917999,0.000000,0.042114,-2.792114,momentum vel=-0.090 delta=-0.0414% sustain=4
2951004,S32_MOMENTUM_Mode,NO,1784318073.463267,0.720000,5,1784318099.910139,0.000000,0.036578,-3.636578,momentum vel=-0.220 delta=-0.0302% sustain=4
2951019,S32_MOMENTUM_Mode,NO,1784318172.728838,0.630000,5,1784318399.983769,1.000000,0.042789,1.807211,momentum vel=-0.050 delta=-0.0324% sustain=4
2951087,S32_MOMENTUM_Mode,NO,1784319497.612041,0.560000,5,1784319599.895442,0.000000,0.042499,-2.842499,momentum vel=-0.130 delta=-0.0347% sustain=4
2951166,S32_MOMENTUM_Mode,YES,1784320193.80237,0.730000,5,1784320199.932774,0.000000,0.035449,-3.685449,momentum vel=0.290 delta=0.0341% sustain=4
