market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2953311,S24_TWAP_Reversal,NO,1784328930.228236,0.450000,5,1784329199.903404,1.000000,0.034457,2.715543,twap_reversal z=3.37 twap=63941.1 ask=0.450
2953316,S24_TWAP_Reversal,YES,1784329216.310668,0.450000,5,1784329499.998304,0.000000,0.034457,-2.284457,twap_reversal z=-3.39 twap=63939.6 ask=0.450
2953332,S24_TWAP_Reversal,YES,1784329515.832403,0.390000,5,1784329799.955722,0.000000,0.027591,-1.977591,twap_reversal z=-1.17 twap=63888.4 ask=0.390
2953348,S24_TWAP_Reversal,YES,1784329821.112145,0.450000,5,1784330099.899243,0.000000,0.034457,-2.284457,twap_reversal z=-5.79 twap=63863.4 ask=0.450
2953357,S24_TWAP_Reversal,NO,1784330112.169436,0.390000,5,1784330399.979859,0.000000,0.027591,-1.977591,twap_reversal z=3.99 twap=63853.3 ask=0.390
2953378,S24_TWAP_Reversal,NO,1784330422.306586,0.450000,5,1784330699.922828,0.000000,0.034457,-2.284457,twap_reversal z=5.11 twap=63873.6 ask=0.450
2953385,S24_TWAP_Reversal,NO,1784330722.9056,0.450000,5,1784330999.91704,0.000000,0.034457,-2.284457,twap_reversal z=17.75 twap=63901.9 ask=0.450
2953405,S24_TWAP_Reversal,YES,1784331023.398093,0.440000,5,1784331299.987969,1.000000,0.033392,2.766608,twap_reversal z=-2.45 twap=63920.6 ask=0.440
2953497,S24_TWAP_Reversal,YES,1784331311.503851,0.450000,5,1784331599.943048,0.000000,0.034457,-2.284457,twap_reversal z=-3.36 twap=63965.5 ask=0.450
2953542,S24_TWAP_Reversal,YES,1784331610.712685,0.280000,5,1784331899.99364,0.000000,0.014225,-1.414225,twap_reversal z=-5.52 twap=63939.6 ask=0.280
2953557,S24_TWAP_Reversal,NO,1784331919.668022,0.410000,5,1784332199.964566,1.000000,0.029989,2.920011,twap_reversal z=1.00 twap=63926.6 ask=0.410
2953577,S24_TWAP_Reversal,NO,1784332221.565714,0.450000,5,1784332499.991691,0.000000,0.034457,-2.284457,twap_reversal z=4.64 twap=63906.5 ask=0.450
2953598,S24_TWAP_Reversal,NO,1784332510.448599,0.430000,5,1784332799.946831,1.000000,0.032290,2.817710,twap_reversal z=4.93 twap=63907.7 ask=0.430
2953679,S24_TWAP_Reversal,NO,1784332811.130744,0.240000,5,1784333099.944628,1.000000,0.009981,3.790019,twap_reversal z=4.13 twap=63896.7 ask=0.240
