market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2949255,S22_EndcycleThreshold_Sniper,YES,1784311190.028951,0.960000,5,1784311199.978639,1.000000,0.001769,0.198231,endcycle snipe ask=0.960 delta=0.0265% T-9.9s
2949590,S22_EndcycleThreshold_Sniper,NO,1784311490.003026,0.970000,5,1784311499.906776,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0364% T-9.9s
2950536,S22_EndcycleThreshold_Sniper,YES,1784312990.001726,0.990000,5,1784312999.940386,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0575% T-9.9s
2950542,S22_EndcycleThreshold_Sniper,YES,1784313290.059221,0.990000,5,1784313299.935639,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0502% T-9.9s
2950998,S22_EndcycleThreshold_Sniper,NO,1784317790.058073,0.990000,5,1784317800.001978,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0256% T-9.9s
2951019,S22_EndcycleThreshold_Sniper,NO,1784318390.019497,0.990000,5,1784318399.983769,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0299% T-10.0s
2951400,S22_EndcycleThreshold_Sniper,NO,1784321990.043906,0.970000,5,1784321999.95733,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0329% T-9.9s
2951492,S22_EndcycleThreshold_Sniper,YES,1784323489.995523,0.990000,5,1784323499.978867,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0410% T-10.0s
2951977,S22_EndcycleThreshold_Sniper,YES,1784326490.036079,0.990000,5,1784326499.955266,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0315% T-9.9s
2952097,S22_EndcycleThreshold_Sniper,NO,1784327990.039751,0.950000,5,1784327999.97485,1.000000,0.002679,0.247321,endcycle snipe ask=0.950 delta=-0.0267% T-9.9s
2952110,S22_EndcycleThreshold_Sniper,YES,1784328290.011479,0.990000,5,1784328299.9784,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0302% T-10.0s
2953316,S22_EndcycleThreshold_Sniper,NO,1784329490.101933,0.998000,5,1784329499.998304,1.000000,0.000005,0.009995,endcycle snipe ask=0.998 delta=-0.0634% T-9.9s
2953332,S22_EndcycleThreshold_Sniper,NO,1784329790.066917,0.990000,5,1784329799.955722,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0416% T-9.9s
2953385,S22_EndcycleThreshold_Sniper,YES,1784330990.024138,0.990000,5,1784330999.91704,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0212% T-9.9s
2953557,S22_EndcycleThreshold_Sniper,NO,1784332190.025895,0.990000,5,1784332199.964566,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0500% T-9.9s
2953598,S22_EndcycleThreshold_Sniper,NO,1784332790.005706,0.990000,5,1784332799.946831,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0261% T-9.9s
2954460,S22_EndcycleThreshold_Sniper,YES,1784338790.025403,0.980000,5,1784338799.950557,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=0.0248% T-9.9s
2954610,S22_EndcycleThreshold_Sniper,YES,1784341189.982948,0.970000,5,1784341199.916027,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=0.0225% T-9.9s
2954803,S22_EndcycleThreshold_Sniper,NO,1784342690.063754,0.980000,5,1784342699.965244,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=-0.0731% T-9.9s
2955723,S22_EndcycleThreshold_Sniper,NO,1784347490.025242,0.970000,5,1784347499.924999,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0280% T-9.9s
2955884,S22_EndcycleThreshold_Sniper,NO,1784348690.000341,0.990000,5,1784348699.976982,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0581% T-10.0s
2956017,S22_EndcycleThreshold_Sniper,NO,1784349590.058123,0.990000,5,1784349599.945218,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0312% T-9.9s
2956699,S22_EndcycleThreshold_Sniper,NO,1784351689.96594,0.990000,5,1784351699.943627,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0297% T-10.0s
2957069,S22_EndcycleThreshold_Sniper,YES,1784357090.017952,0.990000,5,1784357099.920169,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0207% T-9.9s
2957170,S22_EndcycleThreshold_Sniper,YES,1784359490.00446,0.990000,5,1784359499.912728,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0308% T-9.9s
2957317,S22_EndcycleThreshold_Sniper,NO,1784361290.01384,0.990000,5,1784361299.934518,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0251% T-9.9s
2957442,S22_EndcycleThreshold_Sniper,YES,1784363390.02381,0.970000,5,1784363399.946332,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=0.0321% T-9.9s
2957557,S22_EndcycleThreshold_Sniper,NO,1784364289.981074,0.990000,5,1784364299.921959,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0231% T-9.9s
2957577,S22_EndcycleThreshold_Sniper,YES,1784364590.061327,0.990000,5,1784364599.932889,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0271% T-9.9s
2957694,S22_EndcycleThreshold_Sniper,YES,1784367289.989445,0.990000,5,1784367299.944815,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0249% T-10.0s
2958054,S22_EndcycleThreshold_Sniper,YES,1784370590.029658,0.980000,5,1784370599.953018,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=0.0208% T-9.9s
2958870,S22_EndcycleThreshold_Sniper,YES,1784375990.031026,0.997000,5,1784376000.001514,1.000000,0.000011,0.014989,endcycle snipe ask=0.997 delta=0.0669% T-10.0s
2958934,S22_EndcycleThreshold_Sniper,NO,1784377189.938602,0.990000,5,1784377199.897798,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0432% T-10.0s
2958959,S22_EndcycleThreshold_Sniper,YES,1784377790.053237,0.990000,5,1784377799.957404,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0363% T-9.9s
