market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2970920,S21_WindowDelta_Purist,NO,1784453094.979696,0.990000,5,1784453099.9391,1.000000,0.000121,0.049879,delta=-0.0232% at T-5.0s
2970935,S21_WindowDelta_Purist,YES,1784453394.952319,0.990000,5,1784453399.926996,1.000000,0.000121,0.049879,delta=0.0184% at T-5.0s
2971016,S21_WindowDelta_Purist,YES,1784454294.987012,0.990000,5,1784454299.997475,1.000000,0.000121,0.049879,delta=0.0061% at T-5.0s
2971020,S21_WindowDelta_Purist,YES,1784454594.92166,0.990000,5,1784454599.88713,1.000000,0.000121,0.049879,delta=0.0345% at T-5.0s
2971037,S21_WindowDelta_Purist,NO,1784454894.931039,0.580000,5,1784454899.965626,1.000000,0.043022,2.056978,delta=-0.0375% at T-5.0s
2971183,S21_WindowDelta_Purist,YES,1784455194.881026,0.930000,5,1784455199.929181,0.000000,0.004927,-4.654927,delta=0.0154% at T-5.0s
2971231,S21_WindowDelta_Purist,NO,1784455794.905457,0.910000,5,1784455799.931424,1.000000,0.007630,0.442370,delta=-0.0398% at T-5.0s
2971241,S21_WindowDelta_Purist,YES,1784456094.992896,0.999000,5,1784456099.943022,1.000000,0.000001,0.004999,delta=0.0559% at T-5.0s
2971265,S21_WindowDelta_Purist,YES,1784456694.851327,0.980000,5,1784456699.892656,1.000000,0.000471,0.099529,delta=0.0080% at T-5.0s
2971287,S21_WindowDelta_Purist,YES,1784457294.966192,0.990000,5,1784457299.960646,1.000000,0.000121,0.049879,delta=0.0086% at T-5.0s
2971385,S21_WindowDelta_Purist,NO,1784458794.953447,0.370000,5,1784458799.952337,1.000000,0.025130,3.124870,delta=-0.0220% at T-5.0s
2971413,S21_WindowDelta_Purist,YES,1784459394.840316,0.999000,5,1784459399.891308,1.000000,0.000001,0.004999,delta=0.0761% at T-5.1s
2971429,S21_WindowDelta_Purist,NO,1784459880.548256,0.740000,5,1784459885.565406,1.000000,0.034241,1.265759,delta=-0.0137% at T-5.0s
2971464,S21_WindowDelta_Purist,NO,1784460895.030921,0.990000,5,1784460900.004317,1.000000,0.000121,0.049879,delta=-0.0096% at T-5.0s
2971558,S21_WindowDelta_Purist,YES,1784461495.005481,0.990000,5,1784461500.004253,1.000000,0.000121,0.049879,delta=0.0160% at T-5.0s
2971744,S21_WindowDelta_Purist,NO,1784462394.956963,0.630000,5,1784462399.943892,1.000000,0.042789,1.807211,delta=-0.0083% at T-5.0s
2971816,S21_WindowDelta_Purist,YES,1784463594.892657,0.540000,5,1784463599.942895,1.000000,0.041649,2.258351,delta=0.0244% at T-5.1s
2972156,S21_WindowDelta_Purist,NO,1784468394.979315,0.990000,5,1784468399.997438,1.000000,0.000121,0.049879,delta=-0.0266% at T-5.0s
2972280,S21_WindowDelta_Purist,NO,1784470195.008699,0.999000,5,1784470199.982626,1.000000,0.000001,0.004999,delta=-0.0384% at T-5.0s
2972355,S21_WindowDelta_Purist,YES,1784471394.954836,0.990000,5,1784471399.917098,1.000000,0.000121,0.049879,delta=0.0354% at T-5.0s
