market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2958575,S29_TimeDecay_Extremity,NO,1784374790.088493,0.040000,25,1784374799.988033,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0017% T-9.9s
2958587,S29_TimeDecay_Extremity,YES,1784375089.993796,0.040000,25,1784375099.979589,0.000000,0.000369,-1.000369,extremity ask=0.040 side=YES delta=-0.0036% T-10.0s
2958601,S29_TimeDecay_Extremity,NO,1784375390.0587,0.040000,25,1784375399.965878,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0026% T-9.9s
2958612,S29_TimeDecay_Extremity,YES,1784375689.914922,0.080000,10,1784375699.887053,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=0.0012% T-10.0s
2958916,S29_TimeDecay_Extremity,NO,1784376890.046069,0.040000,25,1784376899.938354,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0128% T-9.9s
2959036,S29_TimeDecay_Extremity,YES,1784378689.944221,0.020000,50,1784378699.890738,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0174% T-9.9s
2959060,S29_TimeDecay_Extremity,YES,1784379289.944632,0.080000,10,1784379299.898914,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=-0.0055% T-10.0s
2959097,S29_TimeDecay_Extremity,NO,1784379589.988723,0.030000,30,1784379599.943262,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0190% T-10.0s
2959277,S29_TimeDecay_Extremity,YES,1784382590.013005,0.030000,30,1784382599.974056,0.000000,0.000191,-0.900191,extremity ask=0.030 side=YES delta=-0.0120% T-10.0s
2959325,S29_TimeDecay_Extremity,NO,1784383790.037929,0.180000,5,1784383799.955674,0.000000,0.004902,-0.904902,extremity ask=0.180 side=NO delta=0.0146% T-9.9s
2959365,S29_TimeDecay_Extremity,NO,1784384690.084945,0.080000,10,1784384699.983988,0.000000,0.001083,-0.801083,extremity ask=0.080 side=NO delta=0.0053% T-9.9s
2959393,S29_TimeDecay_Extremity,NO,1784385290.079859,0.100000,10,1784385299.955775,0.000000,0.002025,-1.002025,extremity ask=0.100 side=NO delta=0.0114% T-9.9s
2959470,S29_TimeDecay_Extremity,YES,1784385889.942791,0.020000,50,1784385899.900615,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0112% T-10.0s
2959489,S29_TimeDecay_Extremity,YES,1784386189.988453,0.040000,25,1784386199.890081,0.000000,0.000369,-1.000369,extremity ask=0.040 side=YES delta=-0.0074% T-9.9s
2959634,S29_TimeDecay_Extremity,YES,1784387090.020422,0.080000,10,1784387099.91333,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=-0.0024% T-9.9s
2960009,S29_TimeDecay_Extremity,YES,1784389189.914829,0.050000,20,1784389199.906971,0.000000,0.000564,-1.000564,extremity ask=0.050 side=YES delta=-0.0082% T-10.0s
2960289,S29_TimeDecay_Extremity,NO,1784390990.067315,0.130000,5,1784391000.001974,0.000000,0.002079,-0.652079,extremity ask=0.130 side=NO delta=-0.0001% T-9.9s
2960316,S29_TimeDecay_Extremity,YES,1784391589.991715,0.180000,5,1784391599.906962,0.000000,0.004902,-0.904902,extremity ask=0.180 side=YES delta=0.0066% T-9.9s
2960332,S29_TimeDecay_Extremity,NO,1784392190.119052,0.160000,5,1784392199.984128,0.000000,0.003613,-0.803613,extremity ask=0.160 side=NO delta=0.0071% T-9.9s
2960441,S29_TimeDecay_Extremity,NO,1784393089.914898,0.030000,30,1784393099.886734,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0147% T-10.0s
2961135,S29_TimeDecay_Extremity,NO,1784395790.025551,0.200000,5,1784395799.996898,0.000000,0.006400,-1.006400,extremity ask=0.200 side=NO delta=-0.0015% T-10.0s
2961155,S29_TimeDecay_Extremity,YES,1784396090.045197,0.120000,5,1784396099.966,1.000000,0.001673,4.398327,extremity ask=0.120 side=YES delta=0.0132% T-9.9s
2961282,S29_TimeDecay_Extremity,NO,1784397290.015311,0.080000,10,1784397299.897735,0.000000,0.001083,-0.801083,extremity ask=0.080 side=NO delta=0.0072% T-9.9s
2961576,S29_TimeDecay_Extremity,NO,1784398490.017581,0.170000,5,1784398499.904507,0.000000,0.004231,-0.854231,extremity ask=0.170 side=NO delta=-0.0008% T-9.9s
2962211,S29_TimeDecay_Extremity,YES,1784399990.005953,0.200000,5,1784399999.932951,0.000000,0.006400,-1.006400,extremity ask=0.200 side=YES delta=-0.0075% T-9.9s
2962522,S29_TimeDecay_Extremity,YES,1784400290.019148,0.020000,50,1784400299.916578,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0146% T-9.9s
2962822,S29_TimeDecay_Extremity,NO,1784400590.074882,0.030000,30,1784400599.980533,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0145% T-9.9s
2962843,S29_TimeDecay_Extremity,NO,1784400889.936795,0.160000,5,1784400899.933368,0.000000,0.003613,-0.803613,extremity ask=0.160 side=NO delta=0.0018% T-10.0s
2963071,S29_TimeDecay_Extremity,NO,1784402090.075383,0.050000,20,1784402099.951789,0.000000,0.000564,-1.000564,extremity ask=0.050 side=NO delta=0.0104% T-9.9s
2963121,S29_TimeDecay_Extremity,NO,1784403290.024694,0.030000,30,1784403299.911252,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0116% T-9.9s
2963268,S29_TimeDecay_Extremity,NO,1784404489.930556,0.060000,15,1784404499.903418,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=-0.0160% T-10.0s
2963343,S29_TimeDecay_Extremity,NO,1784405389.915704,0.030000,30,1784405399.897907,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0155% T-10.0s
2963513,S29_TimeDecay_Extremity,NO,1784407490.054072,0.060000,15,1784407500.000619,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=0.0087% T-9.9s
2963568,S29_TimeDecay_Extremity,YES,1784408690.035019,0.140000,5,1784408699.987335,1.000000,0.002537,4.297463,extremity ask=0.140 side=YES delta=-0.0135% T-10.0s
2963776,S29_TimeDecay_Extremity,YES,1784410190.011917,0.200000,5,1784410199.930933,0.000000,0.006400,-1.006400,extremity ask=0.200 side=YES delta=0.0035% T-9.9s
2965351,S29_TimeDecay_Extremity,YES,1784414990.074483,0.180000,5,1784414999.982718,0.000000,0.004902,-0.904902,extremity ask=0.180 side=YES delta=-0.0044% T-9.9s
2966363,S29_TimeDecay_Extremity,YES,1784415890.034862,0.110000,5,1784415899.950599,0.000000,0.001318,-0.551318,extremity ask=0.110 side=YES delta=-0.0163% T-9.9s
2966451,S29_TimeDecay_Extremity,YES,1784416489.952177,0.080000,10,1784416499.919354,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=-0.0176% T-10.0s
2966536,S29_TimeDecay_Extremity,YES,1784417089.934471,0.100000,10,1784417099.918229,0.000000,0.002025,-1.002025,extremity ask=0.100 side=YES delta=-0.0075% T-10.0s
2966620,S29_TimeDecay_Extremity,YES,1784417689.979552,0.080000,10,1784417699.918475,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=-0.0175% T-9.9s
